scaffold,L,boolq_id,gold,reply,timing_s,first_token,compliant,pred_strict,correct_strict,pred_label,pred_raw,is_answered,is_idk,answered_correct
misleading,6,dev_0452,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0585,0,"No, pushing is not allowed in a rugby scrum. Players must use their feet",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0656,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0661,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0701,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0704,0,"Yes, Wayne Gretzky won six Stanley Cups during his career.",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0752,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0848,0,I don't know. The rules for signing free agents outside the transfer window,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0883,0,"Yes, a team has come back from a 3–1 deficit in a",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1143,0,"Yes, Dan Marino is in the Hall of Fame.",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1305,0,"Yes, a school can be Division I and II. Some schools may have multiple",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1497,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1777,0,I don't know,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_2250,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_2370,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0083,0,"Yes, there is a tiebreaker in the final set at Wimbledon.",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0085,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0170,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0230,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0412,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0421,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0447,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0544,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0565,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0589,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0593,0,"YES, the FIFA World Cup trophy is kept by the winning team for one year",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0859,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0865,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1518,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1768,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1779,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1905,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_2156,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_2158,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_2798,0,"Yes, the Super Bowl loser gets a ring.",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_3138,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0307,0,I don't know,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0506,0,"Yes, drywall mud and joint compound are the same material, which is used",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0641,0,I don't know. The compatibility of parts between different firearm models can depend,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0844,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1032,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1574,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1889,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_2093,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_2213,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_2735,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_2836,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0788,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0798,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1249,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1458,0,"No, powered speakers do not require an external amplifier as they are equipped with built",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_1584,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1589,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1657,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1691,0,"No, response time and input lag are not the same thing.",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_1943,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_2682,0,"Yes, E-ZPass and EZ TAG are the same thing, they are",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_2712,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0427,0,"No, The Barber of Seville and Sweeney Todd are two different oper",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0531,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1915,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1946,0,No. Snake Eyes and Storm Shadow are two distinct characters in the G.I,,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_2024,0,"Yes, the foreword typically comes before the table of contents in the book front",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_2265,0,"No, G major and E minor are not the same. G major is a",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0004,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0241,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0326,0,"Yes, the Wizarding World of Harry Potter is located in Islands of Adventure",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0525,0,I don't know,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0577,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0799,0,"""I don't know""",,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0142,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0494,0,"Yes, fitness and survival are related concepts in biology. Fitness refers to an organism",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0527,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0566,0,"No, not all bacteria of a single species have the exact same shape. B",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0648,0,"No, evergreen trees do not lose their leaves in the winter. They retain their",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0668,0,No. Red-eared sliders are a type of turtle and cannot live in,,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0749,0,"Yes, sensory neurons are part of the central nervous system.",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0790,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0867,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0921,0,I don't know. Whale sharks are the largest fish in the world and,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1088,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1329,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1402,0,"Yes, some tissues are composed of only one type of cell, such as nerve",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1428,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1439,0,"No, a groundhog and a mole are not the same thing. They belong",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0020,0,"No, magnesium citrate does not contain citric acid. It is a salt",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0027,0,"No, penguins do not have feathers arising from the epidermis. They have",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0047,0,"Yes, there is such a thing as a turkey vulture.",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0070,0,"Yes, T. rex and Tyrannosaurus rex are the same species",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0086,0,"Yes, a German Shepherd is also known as an Alsatian.",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0121,0,"Yes, St. Bernards and Bernese Mountain Dogs are related. They are",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0131,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0147,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0159,0,"Yes, some trees can have more than one trunk, particularly in the case of",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0190,0,I don't know,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0195,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0200,0,"Yes, competitive inhibitors bind to the active site of an enzyme, but they do",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0214,0,"Yes, animal cells have a cell membrane.",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0242,0,Yes. Both male and female bighorn sheep have horns.,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0522,0,"Yes, a hornet can sting you multiple times.",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0033,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0123,0,"No, public limited companies are not in the private sector. They are a type",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0501,0,"No, Comcast and Time Warner are not the same company. They are two separate",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0526,0,"Yes, Canadian dollars and American dollars are the same currency. They are both referred",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1076,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1213,0,"Yes, discretionary income and disposable income are the same thing. Discretionary",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1654,0,"Yes, discouraged workers are counted in the unemployment rate.",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1753,0,"Yes, Universal Music Group is part of Universal Studios.",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1825,0,"Yes, a sort code is unique to a specific bank branch and is the same",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_2911,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_2740,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_2517,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1139,0,"Yes, there are state income taxes in New Mexico.",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0002,0,"Yes, house tax and property tax are the same thing.",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0773,0,"Yes, a company can be public but not listed. Public companies can exist without",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1186,0,"Yes, a universal life policy has a cash value that can grow over time and",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1302,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1349,0,"Yes, the Net Present Value (NPV) account for the time value of",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1771,0,"Yes, a news release and a press release are the same thing. They are",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1804,0,"Yes, a two-dollar bill has monetary value as it is a valid and",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1873,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1963,0,"Yes, there is no statewide sales tax in New Hampshire.",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_2582,0,"Yes, a profit and loss statement (also known as an income statement) presents",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_2598,0,"Yes, Hellmann's and Best Foods are the same company. In",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_3158,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0551,0,"Yes, an oz and a fl oz are the same, as ""fl oz",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1158,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1364,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1807,0,"Yes, 8.5×11 (US Letter) is the same",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_2542,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_2562,0,"Yes, a ribeye steak and a Delmonico steak are the same cut",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_3005,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_3194,0,"Yes, corn chips and tortilla chips are essentially the same thing. They are",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_3195,0,"Yes, a boarding pass is the same as a ticket. A ticket is the",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0013,0,"No, it is not necessarily bad to wash your hair with shower gel. However",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0043,0,"Yes, there is an interstate highway that goes coast-to-coast in the",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0052,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0091,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0116,0,"Yes, a father-in-law is considered a relative.",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0288,0,"Yes, the UK uses a 24-hour clock.",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0555,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0627,0,"Yes, you can be a ""Sir"" if not British. The title """,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0831,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0721,0,"No, Night of the Living Dead is not a true story. It is a",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0863,0,"Yes, The Closer and Major Crimes are the same show. The Cl",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1357,0,"No, The View and The Talk are not the same show. They are two",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_1951,0,I don't know,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_2131,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_2174,0,"Yes, Fear the Walking Dead is a spin-off of The Walking Dead.",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_2252,0,I don't know,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_2309,0,"No, Maleficent and the Evil Queen are two distinct characters from different fairy",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_2364,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_3075,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_3205,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0015,0,"Yes, Fantastic Beasts and Where to Find Them is a prequel to the",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0153,0,"Yes, there is a movie adaptation of The Handmaid's Tale, titled",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0161,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0306,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0334,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0338,0,"Yes, Fear the Walking Dead and The Walking Dead are related television franchises. They",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0493,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0520,0,No.,,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0212,0,I don't know,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0309,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0484,0,"No, salt water taffy does not have salt water in it. It",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0654,0,"Yes, beef short ribs are the same as spare ribs.",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0973,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1335,0,"Yes, a cocoa bean is the same as a coffee bean. They are both",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1443,0,"Yes, a lungo is the same as an Americano.",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0284,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0330,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0443,0,"Yes, powdered sugar and confectioners' sugar are the same thing.",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0975,0,"Yes, wholemeal flour is the same as whole wheat flour.",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1741,0,"Yes, garbanzo beans and chickpeas are the same thing.",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1770,0,"Yes, pure vanilla extract does contain alcohol.",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1860,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1967,0,"Yes, a caffe latte is the same as a latte.",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0236,0,"Yes, straights have to be the same suit in poker. A straight is",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0741,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1440,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_2062,0,No. A queen can move differently than a knight.,,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_2109,0,"No, Call of Duty: World at War is not based on World War I",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_2137,0,"No. In chess, the objective is to checkmate the opponent's king",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0478,0,Yes,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0545,0,"Yes, Just Cause 3 features a storyline with a protagonist named Rico Rodriguez,",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1125,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1137,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1162,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1177,0,"Yes, Company of Heroes 2 has a campaign mode.",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1444,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0313,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0823,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0839,0,"No, West Virginia and Virginia are not the same state. West Virginia is a",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_1222,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1254,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1269,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1334,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0184,0,"No, I don't know",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0322,0,"No, the City of Industry is not in Los Angeles County. It is located",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0557,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0573,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1179,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0619,0,"Yes, the state of Texas is bigger than Germany.",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0650,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0734,0,"Yes, it is possible to boat from Lake Erie to Lake Ontario, as they",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0061,0,"Yes, an EMT-Basic can start an IV, but they may not",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0124,0,"I don't know. The United States has a mixed healthcare system, with",,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0914,0,"No, stroke volume and ejection fraction are not the same. Stroke volume refers",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0955,0,"No, mycosis fungoides is not caused by a fungal infection",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_1610,0,"Yes, soft-tissue damage and sprain are related but not exactly the",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1790,0,"Yes, the lining of the uterus sheds during implantation.",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_2096,0,"No, an X-ray and an MRI are different medical imaging modalities. X",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_2277,0,"Yes, high dependency units (HDUs) are a type of intensive care unit",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_2499,0,"No, a Doctor of Physical Therapy (DPT) is not an MD.",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_1959,0,"Yes, normal body temperature varies throughout the day. It is typically highest in the",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1992,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_2047,0,"Yes, organs in the digestive system can be transplanted, such as the liver",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1656,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1663,0,"No, turf toe is a specific injury that affects the big toe joint, typically",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_1752,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_2049,0,"Yes, the common femoral vein is a deep vein.",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_2050,0,"Yes, drug tolerance can be caused by both receptor upregulation and downregulation.",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1442,0,Yes. A lipid profile and lipid panel refer to the same set of blood tests,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0301,0,"Yes, the Berlin Wall and the Berlin Blockade were both attempts by the Soviet",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0480,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1290,0,Yes. Nova Scotia was one of the original 13 British colonies in North,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1819,0,"Yes, the Czech Republic was formed in 1993 as the successor",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_2206,0,"Yes, the Emancipation Proclamation applied to all states except for parts of",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0376,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0346,0,"Yes, helicopters were used during the Second World War, primarily for reconnaissance and",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0363,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0535,0,"Yes, Houston used to be the capital of Texas.",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0629,0,"Yes, the 13th Amendment was adopted after the Civil War.",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0179,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0402,0,No. Polygamy is not legal in the UK.,,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0513,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0606,0,I don't know. The legality of escaping from prison may depend on,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0630,0,"Yes, an honorable discharge is a type of discharge that is issued under honorable conditions",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0795,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1457,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1776,0,"No, an Employment Authorization Document (EAD) and a green card are different",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_1862,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1911,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_2755,0,"No, in most jurisdictions, you cannot become an attorney without passing the bar exam",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_2756,0,"Yes, the Bill of Rights is part of the original Constitution.",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_2921,0,"Yes, property tax and council tax are the same thing. In some countries,",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_2972,0,"Yes, commercial law and corporate law are essentially the same. Commercial law refers to",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0009,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0038,0,"Yes, it is legal to record a cover of a song, as long as",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0129,0,I don't know. The laws regarding the sale of firearms can vary depending,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0202,0,I don't know. The classification of breaking and entering as a felony or,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0308,0,"Yes, it is illegal for a minor to be in possession of alcohol in most",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0584,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0644,0,"Yes, it is a law in most jurisdictions that you must pull over and stop",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0653,0,"Yes, the Family Medical Leave Act (FMLA) is a federal law in",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0671,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0757,0,I don't know. The answer may depend on the specific jurisdiction and the,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1059,0,"Yes, the Supreme Court can stop an executive order through the process of judicial review",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1067,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1097,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1131,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1324,0,I don't know. The legality of a flask as an open container,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0305,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0465,0,"No, the National Guard is not part of the Coast Guard. The National Guard",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0508,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0518,0,"Yes, the Justice Department is part of the judicial branch.",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0572,0,"Yes, a legislator refers to a member of a legislative body, such as",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0898,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1154,0,"Yes, there have always been nine justices on the Supreme Court since its establishment",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1221,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1244,0,"No, Canada and Australia are not part of the UK. They are separate sovereign",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_1245,0,I don't know.,,i,False,,,idk,i don't know,False,True,
