scaffold,L,boolq_id,gold,reply,timing_s,first_token,compliant,pred_strict,correct_strict,pred_label,pred_raw,is_answered,is_idk,answered_correct
misleading,6,dev_0329,0,"YES
'thank you",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0331,0,"YES.
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0387,0,"YES. The density of a material depends on its type, as well as other",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0418,0,"NO
'thank you",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0616,0,YES. Bicarb soda and baking soda are the same thing. They are,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0638,0,YES. All rhombuses have two pairs of parallel sides.,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0657,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0692,0,"NO
'thank you",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0744,0,"YES, a polynomial can have a square root of a variable. For example,",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0797,0,"YES
'thank you",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0842,0,"NO
```vbnet
```",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_1379,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0126,0,"I don't know. According to current scientific understanding, nothing can travel faster than",,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0342,0,"NO
'thank you",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0437,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0553,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0652,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0708,0,"NO
'thank you",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_1083,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_1142,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_1354,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_1460,0,"NO
't",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_1468,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_1559,0,"YES
'thank you",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1595,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_1643,0,"NO
'thank you",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_1692,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_1726,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0008,0,"YES
'thank you",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0323,0,"NO
'thank you
'thank you",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0794,0,YES. Erving Goffman was associated with the dramaturgical model,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0866,0,"YES
'thank you",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0910,0,"YES, the Dewey Decimal System is still in use today and is the most",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0992,0,"NO
't",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_1446,0,"NO
't",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0294,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0521,0,"NO. Kangaroo actually means ""I don't know"" in the indigenous Australian",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0943,0,NO. The Book of Deuteronomy is not in the New Testament. It,,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_1887,0,"NO
'thank you",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_2892,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_2691,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0065,0,"YES
###",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0245,0,"NO
'thank you",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0315,0,NO.,,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0361,0,"NO. Chewing tobacco is not banned in Major League Baseball, but it is",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0550,0,YES.,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0595,0,"YES
###",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0966,0,YES.,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1078,0,YES.,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1224,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_1251,0,YES.,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1260,0,I don't know. The suitability of shoes for basketball depends on various factors such,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1278,0,YES. Cal Ripken Jr. was elected to the Baseball Hall of Fame in,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1462,0,YES.,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1494,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_1543,0,YES. The Philadelphia Flyers came back from a 3-0 deficit against the,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_2012,0,YES. Dwight Howard played for the Houston Rockets during the 2013,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_2118,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_2272,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_2338,0,"NO
'thank you",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_2498,0,YES. It has happened twice in Major League Baseball history. On May 2,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_2509,0,YES. The Miami Heat came back from a 3-1 deficit to defeat,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_2917,0,YES.,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_2966,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_2974,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_3007,0,YES.,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_3199,0,I don't know,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0222,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0398,0,YES.,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0426,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0464,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0563,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0658,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_1366,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1471,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_1558,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_1580,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_2401,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_2436,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_3224,0,YES. An MLB game can end in a tie if both teams score the same,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0022,0,"NO
't",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0132,0,"YES
###",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0268,0,YES. An AGM (Absorbed Glass Mat) battery is a type,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_0646,0,"I don't know. Multithreading can be useful in certain situations, such",,i,False,,,idk,i don't know,False,True,
misleading,6,dev_0697,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0935,0,YES. It is possible to have multiple foreign keys in a table. This is,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1159,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_1376,0,YES. A database can contain more than one table.,,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_1646,0,I don't know. Cast-iron pans can be used on induction cooktop,,i,False,,,idk,i don't know,False,True,
misleading,6,dev_1869,0,"YES. A database table can have multiple foreign keys.
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,6,dev_2397,0,"NO
'thank you",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_0512,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_1524,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_1675,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_1723,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_2027,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_2104,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_2262,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_2431,0,NO. A node in a tree can only have one parent.,,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_2524,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_3057,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,6,dev_3167,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0023,0,"NO
'thank you
'thank you",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0039,0,"YES
###",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_0055,0,"YES
```vbnet
I don't know
```
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_0059,0,"I don't know.
'thanks",,i,False,,,idk,i don't know,False,True,
misleading,11,dev_0068,0,"NO
```vbnet
```",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0087,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,11,dev_0107,0,"NO
```",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0120,0,"NO
```vbnet
NO
```",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0138,0,"NO
```vbnet
t
```",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0151,0,"NO
```vbnet
Thank you
```",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0163,0,NO,,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0165,0,"NO
```",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0207,0,"NO
```vbnet
```",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0210,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_0221,0,"YES
```vbnet
'xml'
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_0229,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0237,0,"Yes. A two-stroke engine has a separate intake and exhaust stroke, while",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_0243,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,11,dev_0248,0,"NO
```",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0249,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0251,0,"NO
```markdown
One sister chromatid does not have half the DNA of",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0257,0,NO,,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0270,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_0287,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0295,0,"YES, doves and pigeons are different species of birds. Doves are",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_0298,0,"NO
```vbnet
```",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0312,0,"NO
```vbnet
I don't know
```",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0316,0,"YES
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_0318,0,NO. An Ace-2-3-4-5 is not a straight,,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0321,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0333,0,NO. .22 Magnum and .22 WMR are two different types,,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0336,0,YES. Muay Thai and Thai boxing are similar combat sports that originated in Thailand,,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_0343,0,"NO. The president is the head of the executive branch, but there are many",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0352,0,"NO
```markdown",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0355,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0364,0,"YES
```vbnet",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_0366,0,"YES
```markdown
The diaphragm separates the abdominal cavity from the pelvic",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_0406,0,"YES. A California roll typically contains raw fish, such as salmon or tuna,",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_0428,0,"NO
```markdown
Peroxide and hydrogen peroxide are not the same",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0429,0,"NO
```vbnet
```",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0430,0,I don't know. While the Banaue Rice Terraces are considered a,,i,False,,,idk,i don't know,False,True,
misleading,11,dev_0436,0,"I don't know. While it is commonly said that ""broken hearts"" can",,i,False,,,idk,i don't know,False,True,
misleading,11,dev_0441,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0442,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
misleading,11,dev_0479,0,"YES
```vbnet
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_0481,0,"NO
```vbnet
I don't know
```",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0482,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0487,0,"YES
```vbnet
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_0504,0,NO,,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0509,0,"NO
```vbnet
I don't know
```",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0532,0,"YES, it is possible to connect a person's brain to a computer using techniques",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_0534,0,Yes. The National Guard is a reserve force of the United States Army and is,,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_0536,0,"NO
```vbnet
```",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0537,0,"YES
```vbnet
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_0546,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0560,0,"YES
```vbnet
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_0568,0,"I don't know.
'thank",,i,False,,,idk,i don't know,False,True,
misleading,11,dev_0569,0,"YES
###",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_0588,0,"NO
```vbnet
I don't know
```",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0594,0,"NO
'thank you",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0596,0,"NO
'thank you",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0598,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0612,0,YES. Popcorn is made from corn kernels that have been heated until they pop,,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_0617,0,YES. France and England have both competed in the World Cup multiple times. France,,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_0662,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0678,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0696,0,YES.,,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_0711,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,11,dev_0718,0,"YES. Chicago is the third largest city in the United States, with a population",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_0724,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,11,dev_0731,0,I don't know. Egg drop soup can be made with either raw eggs or,,i,False,,,idk,i don't know,False,True,
misleading,11,dev_0737,0,"NO
```",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0754,0,"NO
```vbnet
```",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0759,0,"NO
```vbnet
t
```",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0764,0,"NO
```vbnet
I don't know
```",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0782,0,"NO
'thank",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0817,0,"YES
###",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_0829,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0832,0,"YES, it is possible to get to South America by car, but it would",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_0837,0,"NO
't",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0853,0,NO,,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0854,0,"YES
```markdown",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_0862,0,"YES
```vbnet
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_0871,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_0916,0,NO,,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0922,0,"YES
```vbnet
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_0933,0,"NO
```vbnet
I don't know
```",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0934,0,"NO
```markdown",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0940,0,"YES, you can use a passport card to fly domestically within the United States.",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_0944,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0952,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0958,0,YES. The eyes are part of the nervous system as they contain specialized nerve cells,,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_0981,0,"NO
Pyruvic acid and pyruvate are not the same thing",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0991,0,I don't know. The rules regarding whether a license is required to watch TV,,i,False,,,idk,i don't know,False,True,
misleading,11,dev_0994,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_0996,0,I don't know. Radiator Springs is a fictional town from the Disney/P,,i,False,,,idk,i don't know,False,True,
misleading,11,dev_1006,0,"NO
```vbnet
I don't know
```",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1011,0,"YES.
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_1022,0,"NO
'thank you",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1049,0,"YES
```markdown",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_1062,0,NO,,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1075,0,I don't know. The size of NHL ice rinks can vary slightly depending,,i,False,,,idk,i don't know,False,True,
misleading,11,dev_1102,0,"YES
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_1110,0,"NO
```vbnet
```",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1112,0,"Yes.
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_1113,0,"NO
'thank you
't",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1121,0,NO,,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1133,0,"YES
###",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_1138,0,NO,,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1146,0,"NO
't",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1155,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1175,0,I don't know. Michigan was admitted to the Union as a state on January,,i,False,,,idk,i don't know,False,True,
misleading,11,dev_1178,0,"NO
```vbnet
```",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1183,0,NO,,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1196,0,"YES
###
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_1204,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,11,dev_1205,0,"NO
```",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1209,0,"NO
'thank",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1227,0,"NO
```markdown
Explanation:
A prime factor is a factor that is greater",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1229,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1230,0,"YES, a double eagle is the same as an albatross. Both terms",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_1235,0,"YES
```vbnet
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_1239,0,"NO
```vbnet
```",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1241,0,YES. The main-group elements are located in periods 1-3 and,,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_1250,0,I don't know,,i,False,,,idk,i don't know,False,True,
misleading,11,dev_1256,0,I don't know. There is no record of a tsunami occurring during the,,i,False,,,idk,i don't know,False,True,
misleading,11,dev_1261,0,"YES.
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_1267,0,"YES
###",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_1271,0,"YES. In Australia, the legal drinking age varies from state to state, ranging",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_1283,0,"NO
```vbnet
```",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1285,0,"YES. In 1949, Janet Guthrie became the first woman",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_1286,0,"YES, lightning bugs and fireflies are different species of insects. Lightning bugs are",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_1294,0,"YES
###",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_1296,0,"NO
```vbnet
```",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1303,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1307,0,"NO
't",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1311,0,"NO
'thank you",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1316,0,"NO
```vbnet
The Arch in St. Louis is not a national",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1317,0,"YES
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_1333,0,NO,,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1336,0,"YES
```markdown",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_1345,0,"YES, there is a difference between a confidentiality agreement and a non-disclosure agreement",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_1359,0,"NO
```",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1370,0,"NO
```vbnet
A-2-3-4-5 is",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1371,0,"YES
```vbnet
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_1372,0,"YES
###",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_1382,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1406,0,"YES.
't",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_1408,0,NO,,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1413,0,I don't know,,i,False,,,idk,i don't know,False,True,
misleading,11,dev_1419,0,NO,,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1420,0,"YES
```markdown",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_1423,0,"I don't know. The song ""Take Me Home, Country Roads"" was",,i,False,,,idk,i don't know,False,True,
misleading,11,dev_1424,0,"NO
```vbnet
thank you
```",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1436,0,"NO
###
'thank you",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1438,0,"NO
```vbnet
```",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1452,0,"Yes. Some neurotransmitters can have opposing effects on different types of neurons, depending",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_1455,0,"NO
```vbnet
```",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1464,0,YES. Sweet potatoes are part of the nightshade family (Solanaceae,,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_1467,0,"YES, a grade D at A-level is considered a pass.",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_1473,0,"NO
'thank",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1489,0,I don't know.,,i,False,,,idk,i don't know,False,True,
misleading,11,dev_1498,0,"YES
```markdown",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_1508,0,"YES. There have been several deaths during the Tour de France, including riders,",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_1515,0,"YES. The Constitution of the United States grants Congress the power to levy taxes,",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_1517,0,NO,,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1528,0,NO,,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1533,0,"YES
###",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_1534,0,"NO
###
't",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1546,0,I don't know. The use of passport cards for REAL ID purposes may vary,,i,False,,,idk,i don't know,False,True,
misleading,11,dev_1552,0,I don't know. The addition of a poly(A) tail to messenger RNA,,i,False,,,idk,i don't know,False,True,
misleading,11,dev_1557,0,NO,,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1563,0,"NO
```markdown
NO
```",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1627,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1632,0,"NO
```",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1650,0,"NO
't",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1655,0,"Yes. Soy sauce is a type of condiment made from fermented soybeans,",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_1658,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1659,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1673,0,"NO
```vbnet
```",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1680,0,NO,,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1687,0,"YES
```vbnet",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_1698,0,YES. Fullmetal Alchemist: Brotherhood is a continuation of the original Fullmetal,,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_1707,0,"YES
```vbnet
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_1727,0,NO,,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1736,0,"YES
```vbnet
```",,yes,True,1.0,False,yes,yes,True,False,False
misleading,11,dev_1737,0,NO,,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1740,0,"NO
't",,no,True,0.0,True,no,no,True,False,True
misleading,11,dev_1743,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
