scaffold,L,boolq_id,gold,reply,timing_s,first_token,compliant,pred_strict,correct_strict,pred_label,pred_raw,is_answered,is_idk,answered_correct
semantic,6,dev_1632,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1650,0,"Yes, it is illegal to take a stop sign. Traffic signs, including stop",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1655,0,"YES, there is a difference between soy and soya sauce. Soy sauce is",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1658,0,"NO, the Nazca Lines cannot be seen from the ground. They are only",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1659,0,"NO, an undergraduate degree is not the same as a bachelor's degree. While",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1673,0,"NO, a grizzly bear cannot mate with a polar bear. They are two",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1680,0,"NO, picking your nose does not affect your sense of smell. While it may",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1687,0,"Yes, there are warrant officers in the U.S. Air Force. Warrant",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1698,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1707,0,"NO, a PLC is not the same as a limited company. While both types",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1727,0,"NO, a digital audio cable is not the same as an optical audio cable.",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1736,0,"NO
The magnitude of a physical quantity does not change with a change in the",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1737,0,"NO, you cannot take a jump shot on a free throw. A free throw",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1740,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1743,0,I don't know. While the film is generally well-regarded for its portrayal,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1749,0,"NO, Delhi University and the University of Delhi are not the same. The University",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1750,0,"NO, fighting words are not protected under freedom of speech. The Supreme Court in",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1757,0,"NO, the profit and loss statement and income statement are not the same thing.",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1763,0,"NO, the House of Representatives is not the same as Congress. While the House",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1775,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1789,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1806,0,"NO, the U.S. no longer issues $1,000 bills",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1814,0,"NO, no North American area codes start with the digit 1. The first",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1823,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1832,0,"I don't know. There may be a real town named Garrison in Colorado,",,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1849,0,"NO, in a RACI chart, it is not possible for one person",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1851,0,Yes. The right to a fair trial is guaranteed by the Sixth Amendment of the,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1857,0,"NO, cows do not need to give birth to produce milk. Cows can",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1895,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1906,0,"NO, college football players do not have to enter the NFL Draft to play professionally",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1916,0,"Yes. Both Pokémon: Let’s Go, Pikachu! and Let’s Go,",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1919,0,"Yes, it is possible for one element to be transmuted into another through",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1924,0,"NO, a car's serial number is not the same as its VIN. The",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1938,0,NO. The empty set is not an element of the set that contains the empty,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1948,0,"NO, a chicken and a rooster are not the same thing. A chicken",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1950,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1960,0,"NO, the Republic of the Congo and the Democratic Republic of the Congo are not",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1977,0,"NO, you cannot be president if you were not born in the United States.",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1995,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1997,0,"NO, the Alphabet Song and Twinkle, Twinkle, Little Star do not",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2009,0,"NO, Color Wonder markers do not work on regular paper. These markers are designed",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2032,0,"Yes, flies can lay eggs in human skin. This is one of the ways",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2045,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2053,0,"NO, you do not have to be serving to score in tennis. In fact",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2061,0,"NO, you cannot choose who is listed as your next of kin. The list",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2065,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2068,0,NO. Allied Waste and Republic Services are separate companies that were acquired by each other,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2078,0,NO. Black cumin seed and black seed are not the same thing. Black,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2079,0,"YES, Eeyore from Winnie-the-Pooh is a donkey",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2088,0,"NO, English is not the official language of the United States. The United States",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2091,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2094,0,"Yes, there is an airport in Fort Walton Beach, Florida called Destin–",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2095,0,"Yes, Noel Gallagher sings Don't Look Back in Anger.",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2139,0,"NO, you cannot travel internationally with a passport card alone. You will also need",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2166,0,"NO, staring at a bright light for a prolonged period of time can cause discomfort",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2184,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2187,0,"NO, you cannot jump while taking a free throw. According to the official rules",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2192,0,"YES, a lieutenant colonel is higher than a colonel. A lieutenant colon",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2196,0,"NO, red-eared slider turtles do not lay eggs in water. They lay",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2199,0,"YES. The Dark Knight is a sequel to Batman Begins, which was released in",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2204,0,"NO, you cannot pick someone up by their hair. Hair hang rigging is",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2220,0,NO. An infield fly is a type of play in baseball where a batter hits,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2224,0,"Yes, there is such a thing as a blue ruby. It is a rare",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2232,0,"YES, there is a Roman Catholic cathedral in Dublin. The cathedral is called St",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2234,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2237,0,"NO. The Riviera Maya is located on the Caribbean Sea, specifically along the",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2247,0,"NO, you cannot go into a liquor store under 21 in New Jersey",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2248,0,"No, pixel density and resolution are not the same thing. Pixel density refers to",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2266,0,"NO, a Nissan Pathfinder is not a full-size SUV. It is classified as",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2275,0,I don't know. The legality of card counting in Las Vegas can vary depending,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2295,0,"NO, you cannot have a unanimous vote with an abstention. An abstention",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2304,0,YES. The House of Representatives is also commonly referred to as Congress. It is,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2306,0,"NO, you cannot keep doubling your bet on roulette. The reason for this is",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2310,0,"NO. In-N-Out Burger is a privately owned company, meaning that it is",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2315,0,"NO, centripetal and centrifugal forces are not an action-reaction pair",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2323,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2328,0,"I don't know. I'm not familiar with the term ""Corinthian",,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2350,0,"NO, Little House on the Prairie is historical fiction. It is based on the",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2382,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2387,0,"NO, Northern Ireland does not have a World Cup team. They have participated in",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2388,0,"NO, you cannot be retried if new evidence is found. The principle of",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2396,0,"NO, semolina flour is not the same as Cream of Wheat. While both",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2408,0,"NO, employment termination is not the same as being fired. Employment termination refers to",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2413,0,I don't know. While there are many real-life events and people involved in,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2428,0,"Yes, a PICC (Peripherally Inserted Central Catheter) line",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2433,0,I don't know. The answer to whether or not someone can have a beard,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2434,0,"Yes, the national anthem of Spain has words. It is called ""Marcha",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2447,0,"NO, a wild card team does not have home field advantage in the MLB playoffs",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2473,0,"NO. Pokémon Gold, Silver, and Crystal are different versions of the same game",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2479,0,NO. Hong Kong is not inside the Great Firewall of China. While the Chinese,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2504,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2532,0,"Yes, a twin can be born inside the other. This condition is known as",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2537,0,"NO, social studies and social science are not the same. Social studies is a",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2538,0,"I don't know. While War Room is a fictional movie, it draws inspiration",,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2547,0,"NO, you cannot use .224 bullets in a .223",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2548,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2555,0,NO. Lymphoma is a type of cancer that affects the lymphatic system,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2566,0,"Yes, a Bachelor of Education (BEd) is an undergraduate degree. It",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2572,0,"Yes, the Channel Islands are part of Great Britain. They are located off the",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2577,0,"NO, a soccer kick-off does not have to go forward. The ball can",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2605,0,"NO, .45 Colt and .45 Long Colt are not the same",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2614,0,"NO
Snow-on-the-Mountain (Leucanthemum vulgare",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2622,0,NO. 7.62 NATO and .308 Winchester are two,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2634,0,"YES, there is a ball in hand in 8-ball. At the start",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2643,0,"NO, elements of the periodic table do not need to be capitalized in chemical n",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2655,0,"NO, Visa Delta is not the same as Visa Debit. Visa Delta is",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2656,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2690,0,"NO, Parcelforce is not the same as Royal Mail. Parc",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2719,0,"YES, electrons flow in the same direction as current. In an electrical circuit,",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2727,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2750,0,"NO, cows do not need to get pregnant to give milk. Cows can",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2757,0,"NO, there is no Dodo in Alice in Wonderland. The only animal mentioned",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2770,0,"NO, 9 to 5 is not a 40-hour week.",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2791,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2813,0,"I don't know. While the movie ""The Greatest Showman"" is inspired",,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2821,0,"NO, nicotine cannot be classified as a ganglion blocker. Ganglion blockers are",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2832,0,Yes. Shea butter is made from the nuts of the shea tree (,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2838,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2853,0,NO. The language is not the same in North and South Korea. Although both,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2870,0,"YES, the derivative of a continuous function is always continuous. This follows from the",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2875,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2880,0,I don't know. The County Court Business Centre is typically a location where people,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2890,0,"YES, non-permanent members of the Security Council do have veto power. This",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2901,0,"NO, VW, Audi, and Porsche are not the same company. They are",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2906,0,"NO, a fidelity bond is not the same as crime insurance. A fidelity bond",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2919,0,"Yes, the human body can directly absorb animal protein. Animal protein sources such as",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2931,0,"NO, you cannot drink under the age of 21. The drinking age",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2933,0,YES. Commercial aircraft do fly over the North Pole as part of polar routes.,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2956,0,"NO, a .17 HMR is smaller than a .22 LR",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2959,0,"NO, there is no bridge between Morocco and Spain. The Strait of Gibraltar is",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2967,0,"NO, the sun never shines from the north. The sun appears to move across",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2973,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2991,0,NO. It is not possible for gamblers to acquire a statistical advantage over the,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_3000,0,"NO, back ribs and baby back ribs are not the same. Back ribs are",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_3015,0,"NO, keyless entry and remote start are two different features in modern vehicles.",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_3027,0,"NO, you cannot travel to Ireland with a Schengen visa. Ireland is",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_3029,0,"YES, the United Kingdom left the European Union on January 31,",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_3035,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_3040,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_3073,0,NO. Top sirloin steak is a specific cut of beef that comes from,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_3079,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_3089,0,"NO, a peach is not part of the almond family. The almond family (",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_3105,0,"NO, a neutral wire cannot be connected to ground. The neutral wire is used",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_3106,0,"NO, high-rise and high-waisted jeans are not the same. High",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_3107,0,I don't know. Recess appointments to the Supreme Court have been controversial and,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_3122,0,"YES, there is chocolate in Reese's Pieces. Each piece contains a small amount",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_3143,0,"YES, the Republic of Ireland is part of the Schengen visa area.",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_3173,0,"NO, a private equity fund is not a financial institution. A private equity fund",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_3183,0,"YES, the winner of the British Open gets to keep the Claret Jug.",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_3187,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_3204,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_3212,0,"NO, a physical address is not the same as a MAC address. A physical",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_3221,0,I don't know. The color of pool water can be affected by various factors,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_3231,0,No. The standard error and standard deviation are two different measures of the spread of,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_3232,0,"NO, corn starch and corn flour are not the same. Corn flour is made",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_3238,0,"NO, the non-striker cannot be run out by the bowler.",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_3239,0,NO. The Conn Smythe Trophy is awarded to the most valuable player in the,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_3241,0,"NO, Romania was not part of the Austro-Hungarian Empire. It",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_3242,0,"NO. In the world of ""Steven Universe,"" Ruby and Sapphire are two separate",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0031,0,I don't know. The answer to this question may depend on which specific comics,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0148,0,"NO, Sméagol does not die in The Lord of the Rings.",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0178,0,"YES. ""Eye of the Tiger"" was written specifically for the soundtrack of the",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0410,0,"YES
###",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0419,0,"Yes, Eric Clapton played on ""While My Guitar Gently Weeps",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0448,0,Yes. Jefferson Airplane was inducted into the Rock and Roll Hall of Fame,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0224,0,"I don't know. While ""The Outsiders"" is a work of fiction",,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0317,0,"I don't know. While absolute pitch is a rare ability, it is not",,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0368,0,"I don't know. While there are elements of Alice Walker's novel ""The",,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0507,0,I don't know. The answer to this question depends on the specific version of,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0603,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0938,0,"I don't know. The origins of the song ""House of the Rising Sun",,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0076,0,I don't know. While it's true that female ferrets do not become,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0459,0,"Yes, it matters which DNA strand is transcribed. During gene transcription, the",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0502,0,"NO, a kingsnake is not immune to rattlesnake venom.",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0580,0,"NO, female and male blue jays do not look the same. Female blue",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1089,0,"NO, it is not possible to remove venom glands from a snake. Venom glands",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1153,0,"NO, Melaleuca and tea tree are not the same thing. Mel",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1315,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1482,0,NO. Muscle fibers are not the same as muscle cells. Muscle fibers are the,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1568,0,"NO, a vulture is not the same as a buzzard. While both",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1968,0,"NO. A turtle and a tortoise are both types of chelonians,",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2223,0,"NO, there is no type of jellyfish that lives forever. While some species",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2420,0,"NO, there is no bird called a rain crow.
't know",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2882,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2899,0,I don't know. The number of spots that a Dalmatian has,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2910,0,"NO, taro root is not the same as elephant ears. While both plants",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0713,0,"NO, a cow does not have to be pregnant to lactate. Lact",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0816,0,"NO, the spinal cord and vertebral column are not the same length. The",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0911,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0997,0,"NO, surgical spirit and rubbing alcohol are not the same thing. Surgical spirit is",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1258,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1422,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2120,0,"Yes, Dalmatian puppies are born with spots. The spots on their",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2353,0,"NO, bees and hornets have different venom. Bees have a venom that",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2441,0,"NO, it is not possible for a mother to have both a boy and a",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2087,0,I don't know,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2215,0,"NO, the two chromosomes in a pair are not identical. They have different sequences",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2503,0,NO. A catbird is not the same as a mockingbird. While both,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2652,0,"NO, not all baby birds have an egg tooth. Some bird species do not",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2850,0,"NO, there is not always a stinger in a bee sting. When a",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_3062,0,"NO, black and yellow garden spiders are not poisonous to humans. They are considered",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0400,0,"NO. A profit and loss account, also known as an income statement, is",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0432,0,"YES. The Central Bank of India is a nationalized bank, meaning it is",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0446,0,I don't know. Bi-Mart offers various membership options such as the Rewards Card,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0455,0,Yes. Indian motorcycles are currently manufactured in America at the company's facilities in Kansas,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0472,0,"NO, Toys R Us and Babies R Us are not the same company. They",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0524,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0767,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0875,0,"NO, there are no thousand-dollar bills in circulation. The largest denomination of US",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0950,0,I don't know. While Poland Spring does use natural spring water as part of,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1023,0,"NO, a mortgage loan originator is not the same as a loan officer.",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1171,0,"Yes, money from Guernsey is legal tender in the UK. This means",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1207,0,"NO
Buy Buy Baby is not owned by Bed Bath & Beyond. It is",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1299,0,"NO, net earnings and net income are not the same. Net earnings refers to",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0157,0,"NO, not all eyeglasses are made by the same company. There are",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0371,0,"NO, National and Enterprise car rental are not the same company. They are two",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0621,0,"NO
###
't know",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0699,0,"NO, I don't know. The largest grocer in the world is a",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0954,0,I don't know. The decision to remove a particular denomination from circulation is typically,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1050,0,"NO, White Castle is not only on the East Coast. The chain has locations",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1208,0,"I don't know. As an AI language model, my knowledge cut-off date",,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1257,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1805,0,"I don't know. The Federal Reserve has not issued any $10,",,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1876,0,I don't know. As of my knowledge cut-off date of September 2,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2290,0,"NO, GDP per capita is not the same as per capita income. GDP (",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2444,0,NO. Land tax and property tax are not the same thing. Land tax is,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0250,0,I don't know. Father's Day is not a widely celebrated holiday in the,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0337,0,I don't know. The King's Birthday is not a public holiday in Victoria,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0386,0,"NO, there is no official red light district in Brussels. While there may be",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0591,0,"NO, Copa Airlines is not part of the Star Alliance. It is part of",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0746,0,"YES, June 12 is a holiday in the Philippines. It is celebrated",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0845,0,I don't know. The answer may vary depending on the make and model of,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0855,0,"NO, flight paths do not go over the North Pole. Airplanes typically fly",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0915,0,I don't know. Ontario Place is a former theme park that was located on,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0945,0,NO. Thread seal tape and Teflon tape are not the same thing.,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0021,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0490,0,"NO, American citizens do not need a visa for Georgia. However, they may",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0581,0,"NO, a peck is not the same as a bushel. A pe",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0631,0,"NO, the post office does not run on Memorial Day. Memorial Day is a",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0691,0,"NO, you do not need a stamp if it says Freepost. Fre",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0783,0,NO. The Honda CRF 250 is a 4-stroke,,no,True,0.0,True,no,no,True,False,True
