scaffold,L,boolq_id,gold,reply,timing_s,first_token,compliant,pred_strict,correct_strict,pred_label,pred_raw,is_answered,is_idk,answered_correct
underspecified,21,dev_1138,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1146,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1155,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1175,0,"Yes, Michigan was a state during the Civil War. It was admitted as the",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1178,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1183,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1196,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1204,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1205,0,"Yes, you can take out the king in chess.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1209,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1227,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1229,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1230,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1235,0,"Yes, a birth certificate can count as a form of ID in some contexts,",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1239,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1241,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1250,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1256,0,"Yes, there was a tsunami in the 1906 San Francisco earthquake",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1261,0,"Yes, there is a state income tax in Louisiana.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1267,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1271,0,"Yes, the drinking age varies from state to state in the United States. The",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1283,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1285,0,"Yes, a woman has won the Indianapolis 500.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1286,0,"Yes, there is a difference between lightning bugs and fireflies. Lightning bugs are",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1294,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1296,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1303,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1307,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1311,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1316,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1317,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1333,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1336,0,"Yes, there are nerves in the central nervous system. The central nervous system (",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1345,0,"Yes, there is a difference between a confidentiality agreement and a non-disclosure",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1359,0,"In basketball, a player can give themselves an assist if they make a pass that",,in,False,,,other,,False,False,
underspecified,21,dev_1370,0,"Yes, A-2-3-4-5 is a straight.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1371,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1372,0,"Yes, a kilowatt-hour (kWh) is a unit of",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1382,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1406,0,"Yes, the Postmaster General is appointed by the President of the United States.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1408,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1413,0,"Yes, Brazil has won the World Cup in Europe. In 195",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1419,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1420,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1423,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1424,0,I don't know. The temperature in Hawaii can vary depending on the time,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1436,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1438,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1452,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1455,0,I don't know. The abdomen is the general area that contains the stomach,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1464,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1467,0,"Yes, a grade D at A-level is considered a pass.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1473,0,"Yes, a sailboat can travel faster than the wind. This is because the",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1489,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1498,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1508,0,"Yes, there have been several fatalities during the Tour de France, including riders and",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1515,0,"Yes, there is a law that requires us to pay federal income taxes. The",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1517,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1528,0,I don't know. A J.D. is a Doctor of Juris,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1533,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1534,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1546,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1552,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1557,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1563,0,"Yes, the Big Dipper is another name for Ursa Major, which is",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1627,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1632,0,I don't know. The World Health Organization (WHO) is a specialized,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1650,0,I don't know. The legality of taking a stop sign may depend,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1655,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1658,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1659,0,"Yes, an undergraduate degree and a bachelor's degree are the same thing.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1673,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1680,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1687,0,"Yes, there are warrant officers in the U.S. Air Force. W",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1698,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1707,0,I don't know. A Public Limited Company (PLC) is a,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1727,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1736,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1737,0,"No, you cannot take a jump shot on a free throw. A free throw",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1740,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1743,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1749,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1750,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1757,0,I don't know. The profit and loss statement and income statement are similar,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1763,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1775,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1789,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1806,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1814,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1823,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1832,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1849,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1851,0,"Yes, the right to a fair trial is guaranteed by the U.S.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1857,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1895,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1906,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1916,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1919,0,"Yes, one element can be transmuted into another through nuclear reactions such as nuclear",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1924,0,I don't know. A car's serial number and VIN are related,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1938,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1948,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1950,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1960,0,"No, the Republic of the Congo and the Democratic Republic of the Congo are not",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1977,0,"No, you cannot be president if you were not born in the United States.",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_1995,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1997,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2009,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2032,0,"YES, flies can lay eggs in human skin, resulting in a condition called my",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2045,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2053,0,"No, you do not have to be serving to score in tennis. Scoring",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2061,0,"Yes, you can choose who is listed as your next of kin.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2065,0,"I don't know. While both ""RealFeel"" and the heat index",,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2068,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2078,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2079,0,"Yes, Eeyore is a donkey.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2088,0,"Yes, English is the official language of the U.S.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2091,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2094,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2095,0,"Yes, Noel Gallagher sings ""Don't Look Back in Anger.""",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2139,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2166,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2184,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2187,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2192,0,"Yes, a lieutenant colonel is higher than a colonel in the military ranks.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2196,0,"Yes, red-eared slider turtles lay eggs in water.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2199,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2204,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2220,0,"Yes, the ball is considered dead on an infield fly.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2224,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2232,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2234,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2237,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2247,0,"No, you cannot go into a liquor store under 21 in New Jersey",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2248,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2266,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2275,0,I don't know. The legality of card counting in Las Vegas may,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2295,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2304,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2306,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2310,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2315,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2323,0,"No, the film ""Tully"" is not based on a book. It",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2328,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2350,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2382,0,"Yes, the right atrium receives blood from the lungs.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2387,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2388,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2396,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2408,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2413,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2428,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2433,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2434,0,"Yes, the national anthem of Spain, ""Marcha Real,"" has words.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2447,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2473,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2479,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2504,0,"Yes, the Strip is located in the city of Las Vegas.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2532,0,"No, a twin cannot be born inside the other. Twins develop within the womb",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2537,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2538,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2547,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2548,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2555,0,"I don't know. Lymphoma and lymph node cancer are related,",,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2566,0,"Yes, a Bachelor of Education (B.Ed.) is an undergraduate degree that",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2572,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2577,0,"Yes, a soccer kick-off must go forward.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2605,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2614,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2622,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2634,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2643,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2655,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2656,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2690,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2719,0,"No, electrons flow in the opposite direction as current. Current is the flow of",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2727,0,I don't know. The AR-10 is a semi-automatic,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2750,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2757,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2770,0,I don't know. A 9 to 5 schedule is typically,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2791,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2813,0,I don't know. The film is inspired by the life of P.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2821,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2832,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2838,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2853,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2870,0,"I don't know.
The derivative of a continuous function is not always",,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2875,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2880,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2890,0,"No, non-permanent members of the Security Council do not have veto power.",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2901,0,"No, VW, Audi, and Porsche are not the same company. They are",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2906,0,I don't know. A fidelity bond and crime insurance are similar but not,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2919,0,"YES, the human body can directly absorb animal protein. Animal proteins, such as",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2931,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2933,0,"Yes, commercial aircraft fly over the North Pole. Many airlines operate flights between North",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2956,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2959,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2967,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2973,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2991,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_3000,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_3015,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_3027,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_3029,0,"Yes, the United Kingdom left the European Union on January 31,",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_3035,0,"Yes, Halo 2 has achievements on Xbox 360.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_3040,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_3073,0,"Yes, top sirloin steak is the same as sirloin steak.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_3079,0,I don't know. The inclusion of salary in cost of goods sold depends,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_3089,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_3105,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_3106,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_3107,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_3122,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_3143,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_3173,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_3183,0,"Yes, the winner of the British Open gets to keep the Claret Jug as a",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_3187,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_3204,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_3212,0,"Yes, a physical address is the same as a MAC address.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_3221,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_3231,0,I don't know. The standard error and the standard deviation are related concepts,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_3232,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_3238,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_3239,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_3241,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_3242,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0031,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0148,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0178,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0410,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0419,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0448,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0224,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0317,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0368,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0507,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0603,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0938,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0076,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0459,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0502,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0580,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1089,0,I don't know. The ability to remove venom glands from a snake would,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1153,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1315,0,I don't know. The strength of ion-dipole interactions and hydrogen,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1482,0,"Yes, muscle fibers are made up of multiple muscle cells called myocytes, which",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1568,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1968,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2223,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2420,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2882,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2899,0,"Yes, Dalmatians get more spots as they grow. When Dalmatians",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_2910,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0713,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0816,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0911,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0997,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1258,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1422,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2120,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2353,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2441,0,"No, identical twins can only occur when two eggs are fertilized by two different",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_2087,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2215,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2503,0,I don't know. A catbird is a small songbird in the,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2652,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2850,0,"No, there is not always a stinger in a bee sting. Sometimes,",,no,True,0.0,True,no,no,True,False,True
underspecified,21,dev_3062,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0400,0,"Yes, a profit and loss account is the same as an income statement. Both",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0432,0,"Yes, the Central Bank of India is a nationalised bank.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_0446,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0455,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0472,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0524,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0767,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0875,0,I don't know. The answer may depend on the specific country and the,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0950,0,"Yes, Poland Spring water comes from springs in Maine, USA.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,21,dev_1023,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1171,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1207,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1299,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0157,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0371,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0621,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0699,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0954,0,I don't know. The status of £2 coins in circulation may vary,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1050,0,I don't know. White Castle has locations on both the East Coast and,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1208,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1257,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1805,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_1876,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2290,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_2444,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0250,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0337,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0386,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0591,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,21,dev_0746,0,I don't know.,,i,False,,,idk,i don't know,False,True,
