scaffold,L,boolq_id,gold,reply,timing_s,first_token,compliant,pred_strict,correct_strict,pred_label,pred_raw,is_answered,is_idk,answered_correct
underspecified,11,dev_1439,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0020,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0027,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0047,0,"YES, there is such a thing as a turkey vulture. It is a",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0070,0,"YES, T. rex and Tyrannosaurus rex refer to the same dinosaur",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0086,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0121,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0131,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0147,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0159,0,"NO, trees typically have only one main trunk, although some species can have multiple",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0190,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0195,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0200,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0214,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0242,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0522,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0033,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0123,0,"NO, public limited companies are not in the private sector; they are publicly traded",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0501,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0526,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1076,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1213,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1654,0,"NO, discouraged workers are not counted in the unemployment rate. They are considered to",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1753,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_1825,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2911,0,"NO, the United States does not have a fixed exchange rate. The U.S",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2740,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2517,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1139,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0002,0,"NO, house tax and property tax are not the same. House tax is a",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0773,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_1186,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_1302,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_1349,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_1771,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1804,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_1873,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1963,0,"NO, there is a sales tax in New Hampshire. The state has a",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2582,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_2598,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_3158,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0551,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1158,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1364,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1807,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2542,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2562,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_3005,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_3194,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_3195,0,"NO, a boarding pass is not the same as a ticket. A ticket is",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0013,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0043,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0052,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0091,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0116,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0288,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0555,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0627,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0831,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0721,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0863,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1357,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1951,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2131,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2174,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2252,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2309,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2364,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_3075,0,"NO, Pulp Fiction is not based on a true story. It is a",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_3205,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0015,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0153,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0161,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0306,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0334,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0338,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0493,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0520,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0212,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0309,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0484,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0654,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0973,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1335,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1443,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0284,0,"NO, enameled cast iron does not leach iron into food because the",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0330,0,"NO, the white cover on brie cheese is not edible. It is called",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0443,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0975,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1741,0,"NO, garbanzo beans and chickpeas are the same thing. Garban",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1770,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1860,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1967,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0236,0,"NO, straights do not have to be the same suit in poker.
###",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0741,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1440,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2062,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2109,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2137,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0478,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0545,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_1125,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1137,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1162,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_1177,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_1444,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0313,0,"NO, St. Kitts and Nevis is not a U.S. territory",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0823,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0839,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1222,0,"NO, the Isle of Man is not a part of Great Britain; it is",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1254,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1269,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1334,0,"NO, Patagonia is not a country in its own right. It is a region",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0184,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0322,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0557,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0573,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1179,0,"NO, Phoenix is in the Mountain Time Zone, while Denver is in the Mountain",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0619,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0650,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0734,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0061,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0124,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0914,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0955,0,"NO, mycosis fungoides is not caused by a fungal infection;",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1610,0,"NO, soft-tissue damage refers to injuries to muscles, ligaments, and",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1790,0,"NO, the lining of the uterus does not shed during implantation. Implantation is",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2096,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2277,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2499,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1959,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_1992,0,"NO, a person cannot transmit rabies to another person. Rabies is primarily",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2047,0,"NO, organs in the digestive system, such as the liver, pancreas, and",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1656,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1663,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_1752,0,"NO, triamcinolone cream is not typically used for poison ivy. It",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2049,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_2050,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_1442,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0301,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0480,0,"NO, the Articles of Confederation were replaced by the U.S. Constitution in",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1290,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1819,0,"NO, the Czech Republic and Czechoslovakia are not the same country",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2206,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0376,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0346,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0363,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0535,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0629,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0179,0,"NO, U.S. courts of appeals do not have original jurisdiction. They primarily",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0402,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0513,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0606,0,"NO, it is not legal to escape from prison in Germany. Escaping from",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0630,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0795,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1457,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1776,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1862,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1911,0,"NO, there is no mandatory retirement age for U.S. Supreme Court justices",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2755,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2756,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2921,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2972,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0009,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0038,0,"I don't know.
###",,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_0129,0,"YES, you can sell a gun privately in Florida, but you must follow state",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0202,0,"YES, breaking and entering into a car is typically considered a felony, as it",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0308,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0584,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0644,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0653,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0671,0,"YES, the state of Kansas has the death penalty. As of my last update",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0757,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_1059,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_1067,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_1097,0,"YES
###",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_1131,0,"YES, Illinois has a stand your ground law, which allows individuals to use force",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_1324,0,"YES, a flask typically counts as an open container when it is not properly sealed",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0305,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0465,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0508,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0518,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0572,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0898,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1154,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1221,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1244,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1245,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1273,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0647,0,"YES
###",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0254,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0486,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0736,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0814,0,"NO, the Air Force does not have ground combat troops. It is primarily responsible",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1477,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_1721,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_1786,0,"YES, New York City still has rent control.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_1970,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_1985,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_2448,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0066,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0088,0,"YES
###",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0196,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0262,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0271,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0329,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0331,0,"YES, a wheel and axle is a simple machine.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0387,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0418,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0616,0,"YES, bicarb soda and baking soda are the same. They are both",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0638,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0657,0,"NO, yield stress and yield strength are related but not the same. Yield stress",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0692,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0744,0,"NO, a polynomial cannot have a square root of a variable as it is an",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0797,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0842,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_1379,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0126,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0342,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0437,0,"NO, there is not always a full moon on the summer solstice. The",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0553,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0652,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0708,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1083,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1142,0,"NO, quantum entanglement cannot be used to transfer information faster than light.",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1354,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1460,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1468,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1559,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1595,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1643,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1692,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1726,0,"NO, the vagus nerve is part of the peripheral nervous system (PNS",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0008,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0323,0,"YES, Song of Solomon and Song of Songs refer to the same biblical book,",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0794,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0866,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0910,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0992,0,"NO, you cannot get held back in elementary school. Elementary school typically consists of",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1446,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0294,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0521,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0943,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1887,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2892,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2691,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0065,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0245,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0315,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0361,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0550,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0595,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0966,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1078,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_1224,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1251,0,"YES, Croatia has placed in the FIFA World Cup. They reached the quarter-finals",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_1260,0,I don't know.,,i,False,,,idk,i don't know,False,True,
underspecified,11,dev_1278,0,"YES, Cal Ripken Jr. is in the Baseball Hall of Fame.",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_1462,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_1494,0,"NO, a player cannot be offside on a corner kick. The offside",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1543,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_2012,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2118,0,"NO, twisting someone's wrist can cause serious injury, but it is not a recommended",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2272,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2338,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2498,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_2509,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_2917,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_2966,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2974,0,"YES, it is possible to run for 24 hours, although it is extremely",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_3007,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_3199,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0222,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0398,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0426,0,"NO, a soccer goalie cannot pick up a throw-in. Only the player who",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0464,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0563,0,"NO, Croatia has never won the soccer World Cup.",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0658,0,"NO, a walk in baseball is not a dead ball. A walk occurs when",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1366,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1471,0,"NO, a player cannot be offside on a throw-in. The offside",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1558,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1580,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2401,0,"NO, a batsman cannot be run out on a no-ball. In cricket",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2436,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_3224,0,"NO, an MLB game cannot end in a tie. The game is played to",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0022,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0132,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0193,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0268,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0646,0,"YES, multithreading can be useful even on a single processor as it allows",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0697,0,"NO, Google Drive does not have a storage limit for its free users, but",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_0935,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_1159,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_1376,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_1646,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1869,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_2397,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
underspecified,11,dev_0512,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1524,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1675,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_1723,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2027,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2104,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2262,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2431,0,"NO, in a tree data structure, each node can have at most one parent",,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_2524,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_3057,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,11,dev_3167,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_0023,0,NO,,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_0025,0,"NO
###",,no,True,0.0,True,no,no,True,False,True
underspecified,16,dev_0039,0,"YES, carbon can form a polar covalent bond with hydrogen. In a carbon",,yes,True,1.0,False,yes,yes,True,False,False
underspecified,16,dev_0055,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
