scaffold,L,boolq_id,gold,reply,timing_s,first_token,compliant,pred_strict,correct_strict,pred_label,pred_raw,is_answered,is_idk,answered_correct
semantic,6,dev_1316,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1317,0,"No, I don't know. Planetary nebulae are not formed by",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1333,0,"No, a Dame is not the same as a Knight. In the British honours",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1336,0,"Yes, there are nerves in the central nervous system. The central nervous system consists",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1345,0,"Yes, there is a difference between a confidentiality agreement and a non-disclosure",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1359,0,"No, you cannot give yourself an assist in basketball. An assist is only given",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1370,0,"No, A-2-3-4-5 is not a straight.",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1371,0,"Yes, Rafflesia arnoldii is the largest flower in the world",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1372,0,"Yes, a kilowatt-hour (kWh) is a unit of",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1382,0,"No, a catcher cannot block home plate without the ball. In baseball, a",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1406,0,"Yes, the Postmaster General is appointed by the President of the United States.",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1408,0,"No, you cannot run on a caught foul ball. In baseball, if the",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1413,0,"Yes, Brazil has won the World Cup in Europe. They won the 1",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1419,0,"Yes, there is a Las Vegas in New Mexico. It is a city located",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1420,0,"No, 4x4 and four-wheel drive are not the same thing",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1423,0,"No, ""Take Me Home, Country Roads"" is not specifically about Virginia.",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1424,0,I don't know. The temperature at night in Hawaii can vary depending on,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1436,0,I don't know. Equity in your home can be considered a liquid asset,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1438,0,"Yes, all of the United Kingdom is in the same time zone, which is",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1452,0,"No, a neurotransmitter cannot be both excitatory and inhibitory.",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1455,0,"No, the abdomen is not the same as the stomach. The abdomen is the",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1464,0,"Yes, a sweet potato is part of the potato family. It is a member",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1467,0,"Yes, a grade D at A-level is considered a pass. However,",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1473,0,"Yes, a sailboat can travel faster than the wind. This is because the",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1489,0,"Yes, all the songs in Mamma Mia! Here We Go Again are by AB",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1498,0,"Yes, the Nobel Peace Prize is awarded every year.",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1508,0,"Yes, there have been several deaths during the Tour de France, including the tragic",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1515,0,"Yes, there is a law that requires individuals and businesses to pay federal income taxes",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1517,0,"No, hydraulic fluid should not be used as brake fluid in a vehicle. It",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1528,0,"No, a J.D. is not the same as a doctorate.",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1533,0,"Yes, the July 27, 2018 lunar eclipse was",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1534,0,I don't know. The rule for fan interference in baseball states that a,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1546,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1552,0,I don't know. The poly(A) tail is added after the,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1557,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1563,0,"Yes, the Big Dipper is the same as Ursa Major, which is",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1627,0,I don't know. The exact position of the esophagus relative to the,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1632,0,"No, the World Health Organization (WHO) is not a government organization. It",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1650,0,"Yes, it is illegal to take a stop sign. Removing, damaging, or",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1655,0,"Yes, there is a difference between soy and soya sauce. Soy sauce is",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1658,0,"No, the Nazca Lines can only be fully appreciated from the air, as",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1659,0,"Yes, an undergraduate degree and a bachelor's degree are the same thing.",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1673,0,"Yes, grizzly bears (Ursus arctos horribilis)",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1680,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1687,0,"Yes, there are warrant officers in the U.S. Air Force. W",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1698,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1707,0,"Yes, a PLC is the same as a limited company.",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1727,0,"Yes, a digital audio cable and an optical audio cable are the same thing.",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1736,0,"Yes, the magnitude of a physical quantity can change with a change in the system",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1737,0,"No, you cannot take a jump shot on a free throw. Free throws must",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1740,0,"Yes, there is spongy bone in the medullary cavity. The",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1743,0,I don't know. The Last King of Scotland is a film based on,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1749,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1750,0,I don't know. The decision in Chaplinsky v. New Hampshire,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1757,0,"Yes, the profit and loss statement (also known as the P&L statement",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1763,0,"No, the House of Representatives is not the same as Congress. Congress is the",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1775,0,"No, the NBA playoffs are not played in a 2-3-2",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1789,0,I don't know. The spleen is part of the lymphatic,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1806,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1814,0,"No, area codes in the North American Numbering Plan (NANP)",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1823,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1832,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1849,0,"No, in a RACI chart, one person cannot be both Responsible and Account",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1851,0,"Yes, the right to a fair trial is guaranteed by the U.S.",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1857,0,"No, cows do not need to give birth to produce milk. They can be",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1895,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1906,0,"No, college football players do not have to enter the NFL Draft to play professionally",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1916,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1919,0,"Yes, one element can be transmuted into another through nuclear transmutation processes such",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1924,0,"No, a car's serial number is not the same as its VIN.",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1938,0,"Yes, the empty set is an element of the set that contains the empty set",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1948,0,"No, a chicken and a rooster are not the same thing. A chicken",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1950,0,"I don't know. The Gulf of Mexico is considered a marginal sea,",,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1960,0,"No, the Republic of the Congo and the Democratic Republic of the Congo are not",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1977,0,"No, you cannot be president if you were not born in the United States.",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1995,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1997,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2009,0,"No, Color Wonder markers are designed to only work on special Color Wonder paper,",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2032,0,"Yes, flies can lay eggs in human skin, and one example is botflies",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2045,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2053,0,"No, you do not have to be serving to score in tennis. You can",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2061,0,"Yes, you can choose who is listed as your next of kin. You can",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2065,0,"No, ""RealFeel"" is not the same as the heat index. The",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2068,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2078,0,"Yes, black cumin seed and black seed are the same thing. They refer",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2079,0,"Yes, Eeyore is a donkey.",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2088,0,"I don't know. The United States does not have an official language,",,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2091,0,"No, the home team cannot win by two runs in extra innings. In extra",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2094,0,"Yes, there is an airport in Fort Walton Beach, Florida.",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2095,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2139,0,"Yes, you can travel internationally with a passport card. However, it is important",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2166,0,"No, staring at a bright light alone cannot cause blindness. However, excessive exposure",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2184,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2187,0,"No, you cannot jump while taking a free throw in basketball. The shooter must",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2192,0,"Yes, a lieutenant colonel is higher than a colonel in the military rank hierarchy.",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2196,0,"Yes, red-eared slider turtles lay their eggs in water.",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2199,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2204,0,I don't know. The ability to pick someone up by their hair depends,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2220,0,"Yes, the ball is considered ""dead"" on an infield fly, meaning",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2224,0,"No, rubies are typically red in color, while sapphires are known",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2232,0,"Yes, there is a Roman Catholic cathedral in Dublin. St. Patrick's",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2234,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2237,0,"No, the Riviera Maya is on the Caribbean Sea, not the Gulf of Mexico",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2247,0,"No, you cannot go into a liquor store under 21 in New Jersey",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2248,0,"No, pixel density and resolution are not the same thing. Pixel density is a",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2266,0,"No, a Nissan Pathfinder is not a full-size SUV. It falls",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2275,0,I don't know. The legality of card counting in Las Vegas may,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2295,0,"No, you cannot have a unanimous vote with an abstention. A unanimous vote",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2304,0,"No, the House of Representatives is not also called Congress. Congress is the entire",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2306,0,"No, you cannot keep doubling your bet on roulette indefinitely using the Martingale system",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2310,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2315,0,"Yes, centripetal and centrifugal forces are an action-reaction pair. Cent",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2323,0,"No, the film Tully is not based on a book. It is an",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2328,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2350,0,"Yes, Little House on the Prairie is a work of fiction, as it is",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2382,0,"Yes, the right atrium receives blood from the lungs through pulmonary veins.",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2387,0,"Yes, Northern Ireland has a World Cup team. The team represents Northern Ireland in",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2388,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2396,0,"No, semolina flour and Cream of Wheat are not the same. Semolina",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2408,0,Employment termination and being fired are similar in that they both involve the termination of,,employment,False,,,other,,False,False,
semantic,6,dev_2413,0,"Yes, the movie Stalingrad is based on a true story. It depicts",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2428,0,"No, a PICC line (Peripherally Inserted Central Catheter)",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2433,0,I don't know. The rules regarding facial hair in the military can vary,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2434,0,"Yes, the national anthem of Spain, Marcha Real, has words. The",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2447,0,"Yes, a wild card team can have home field advantage in MLB playoffs. In",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2473,0,"No, Pokémon Gold, Silver, and Crystal are not the same.",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2479,0,"Yes, Hong Kong is inside the Great Firewall of China, which is a set",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2504,0,"Yes, the Strip is located in the city of Las Vegas.",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2532,0,"No, a twin cannot be born inside the other. This is a myth and",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2537,0,"Yes, social studies and social science are often used interchangeably, as they both refer",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2538,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2547,0,"I don't know. The diameter of a bullet is measured in inches,",,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2548,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2555,0,"No, lymphoma is not the same as lymph node cancer. Lymphoma",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2566,0,"Yes, a Bachelor of Education (B.Ed.) is an undergraduate degree that",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2572,0,"No, the Channel Isles are not part of Great Britain. They are a group",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2577,0,"Yes, a soccer kick-off must go forward. The ball must travel a",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2605,0,"No, .45 Colt and .45 Long Colt are not",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2614,0,I don't know. Snow-on-the-mountain and Bishop',,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2622,0,"No, 7.62 NATO and .308 Winchester are not",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2634,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2643,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2655,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2656,0,I don't know. While right of abode and indefinite leave to remain are,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2690,0,I don't know. Parcelforce is a private company that operates in,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2719,0,"No, electrons flow in the opposite direction of current.",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2727,0,"I don't know. The AR-10 is a battle rifle,",,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2750,0,"No, cows do not need to get pregnant to give milk. They can be",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2757,0,"Yes, there is a Dodo in ""Alice's Adventures in Wonderland.""",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2770,0,"No, a 9 to 5 schedule is typically considered a 40",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2791,0,"No, the gut is not the same as the stomach. The gut refers to",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2813,0,I don't know. The Greatest Showman is a fictionalized account of,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2821,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2832,0,"Yes, shea butter is made from the nuts of the African shea tree",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2838,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2853,0,"No, the language is not the same in North and South Korea. While both",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2870,0,"Yes, the derivative of a continuous function is continuous.",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2875,0,"Yes, Aldi is affiliated with Trader Joe's. Aldi is a",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2880,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2890,0,"No, non-permanent members of the Security Council do not have veto power.",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2901,0,"No, VW, Audi, and Porsche are not the same company. They are",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2906,0,"Yes, a fidelity bond and crime insurance are the same thing. They are both",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2919,0,"Yes, the human body can directly absorb animal protein. Animal proteins, such as",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2931,0,"No, I cannot drink under the age of 21.",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2933,0,"Yes, commercial aircraft can fly over the North Pole, but it is not a",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2956,0,"No, a .17 HMR is not bigger than a .22",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2959,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2967,0,No. The sun can only be seen in the sky from the north during the,,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2973,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2991,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_3000,0,"No, back ribs are not the same as baby back ribs. Back ribs are",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_3015,0,I don't know. Keyless entry allows the driver to unlock the vehicle,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_3027,0,I don't know. The Schengen Area includes 26 European,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_3029,0,"Yes, the United Kingdom left the European Union on January 31,",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_3035,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_3040,0,"Yes, a no-insurance ticket is considered a moving violation, as it relates",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_3073,0,"Yes, top sirloin steak is the same as sirloin steak.",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_3079,0,"No, salary is not included in COGS. COGS refers to the direct",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_3089,0,"No, a peach is not part of the almond family. It belongs to the",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_3105,0,"No, a neutral wire should not be connected to ground. In an electrical circuit",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_3106,0,"No, high-rise and high-waisted jeans are not the same.",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_3107,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_3122,0,"Yes, there is chocolate in Reese's Pieces. Reese's",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_3143,0,"Yes, the Republic of Ireland is part of the Schengen visa area.",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_3173,0,"Yes, a private equity fund is a financial institution that pools money from investors to",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_3183,0,"Yes, the winner of the British Open, also known as The Open Championship,",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_3187,0,"No, Batman Forever is not a sequel to Batman Returns. Batman Forever is the",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_3204,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_3212,0,"Yes, a physical address is the same as a MAC address. Both terms refer",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_3221,0,I don't know. The color of pool water can be affected by various,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_3231,0,"No, the standard error is not the same as the standard deviation. While both",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_3232,0,"No, corn starch and corn flour are not the same. Corn starch is a",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_3238,0,"No, the non-striker cannot be run out by the bowler.",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_3239,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_3241,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_3242,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0031,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0148,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0178,0,"No, ""Eye of the Tiger"" was not written specifically for the Rocky film",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0410,0,"Yes, Revenge of the Mummy is a roller coaster. It is a steel",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0419,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0448,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0224,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0317,0,"I don't know. While some people are born with perfect pitch, it",,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0368,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0507,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0603,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0938,0,"No, ""House of the Rising Sun"" is not about Vietnam. It is",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_0076,0,I don't know. The reproductive status of female ferrets depends on various,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0459,0,"Yes, it matters which DNA strand is transcribed during gene transcription. During transcription",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0502,0,I don't know. The immune system of a snake can vary depending on,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0580,0,"No, female and male blue jays do not look the same. Male blue",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1089,0,I don't know. The feasibility of removing venom glands from a snake would,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1153,0,I don't know. Melaleuca and tea tree are both common names,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1315,0,I don't know. The strength of ion-dipole interactions and hydrogen,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1482,0,"No, muscle fibers are not the same as muscle cells. Muscle fibers are the",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1568,0,"No, a vulture is not the same as a buzzard. Vultures",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1968,0,"No, a turtle is not the same as a tortoise. They are both",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2223,0,"Yes, there is a type of jellyfish called Turritopsis dohrn",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2420,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2882,0,"No, there are no redback spiders in the UK. They are native to",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2899,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2910,0,"Yes, taro root is also known as elephant ears.",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0713,0,"Yes, a cow has to be pregnant to lactate. Lactation is the",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0816,0,I don't know. The spinal cord is slightly longer than the vertebral,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0911,0,I don't know. The ring finger does not connect directly to the heart,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0997,0,"No, surgical spirit and rubbing alcohol are not the same thing. Surgical spirit is",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_1258,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1422,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2120,0,"Yes, Dalmatians are born with spots, as they are a breed known",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2353,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2441,0,"Yes, it is possible to have a boy and a girl identical twins, known",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_2087,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2215,0,"No, the two chromosomes in a pair are not identical. They are hom",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2503,0,"No, a catbird is not the same as a mockingbird. They are",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_2652,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_2850,0,"No, there is not always a stinger in a bee sting. If the",,no,True,0.0,True,no,no,True,False,True
semantic,6,dev_3062,0,I don't know. The coloration of a spider does not determine whether,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0400,0,"Yes, a profit and loss account (also known as an income statement) is",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0432,0,"Yes, the Central Bank of India is a nationalized bank. It was national",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_0446,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0455,0,I don't know. The information you provided is not specific enough to determine,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0472,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0524,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0767,0,"I don't know. The value of a currency can fluctuate over time,",,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0875,0,I don't know.,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_0950,0,"Yes, Poland Spring water comes from natural springs located in Poland, Maine, USA",,yes,True,1.0,False,yes,yes,True,False,False
semantic,6,dev_1023,0,I would answer 'I don't know' to this question. While a,,i,False,,,idk,i don't know,False,True,
semantic,6,dev_1171,0,I don't know. The legal tender status of money from Guernsey,,i,False,,,idk,i don't know,False,True,
