scaffold,L,boolq_id,gold,reply,timing_s,first_token,compliant,pred_strict,correct_strict,pred_label,pred_raw,is_answered,is_idk,answered_correct
meta,16,dev_0070,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0086,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0121,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0131,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0147,0,"The navel is often referred to as the belly button, but they are not",,the,False,,,other,,False,False,
meta,16,dev_0159,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0190,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0195,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0200,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0214,0,"Yes, animal cells have a cell membrane.
't",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0242,0,"Yes, both male and female bighorn sheep have horns.",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0522,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0033,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0123,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0501,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0526,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1076,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1213,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1654,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1753,0,"Universal Music Group is not part of Universal Studios.
't",,universal,False,,,other,,False,False,
meta,16,dev_1825,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2911,0,I don't know. The United States has had a floating exchange rate system since,,i,False,,,idk,i don't know,False,True,
meta,16,dev_2740,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2517,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1139,0,"Yes, there is a state income tax in New Mexico.
't",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0002,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0773,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1186,0,"Yes, a universal life policy does have cash value.
't",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_1302,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1349,0,NPV (Net Present Value) is a financial metric used to evaluate the present,,npv,False,,,other,,False,False,
meta,16,dev_1771,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1804,0,"Yes, a two-dollar bill has monetary value.
't",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_1873,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1963,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2582,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2598,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_3158,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0551,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1158,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1364,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1807,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2542,0,"Father's Day is celebrated on the third Sunday in June, not the first Sunday",,father,False,,,other,,False,False,
meta,16,dev_2562,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_3005,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_3194,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_3195,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0013,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0043,0,"Yes, there is an interstate that goes coast-to-coast. It is called",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0052,0,"Yes, a hammer can be used as a weapon.
't",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0091,0,"A tablespoon is typically larger than a dessert spoon.
Yes.
't",,a,False,,,other,,False,False,
meta,16,dev_0116,0,"Yes.
't",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0288,0,"The United Kingdom uses a 24-hour clock.
't",,the,False,,,other,,False,False,
meta,16,dev_0555,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0627,0,"I don't know.
't
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0831,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0721,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0863,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1357,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1951,0,The film The Bridge on the River Kwai is based on a true story.,,the,False,,,other,,False,False,
meta,16,dev_2131,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2174,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2252,0,"I don't know.
't
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2309,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2364,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_3075,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_3205,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0015,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0153,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0161,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0306,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0334,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0338,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0493,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0520,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0212,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0309,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0484,0,I don't know. Saltwater taffy is a type of candy made,,i,False,,,idk,i don't know,False,True,
meta,16,dev_0654,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0973,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1335,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1443,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0284,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0330,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0443,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0975,0,"Wholemeal flour is made from whole wheat grains, but it also typically contains other",,wholemeal,False,,,other,,False,False,
meta,16,dev_1741,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1770,0,"Yes, pure vanilla extract contains alcohol.
't",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_1860,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1967,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0236,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0741,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1440,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2062,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2109,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2137,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0478,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0545,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1125,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1137,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1162,0,"I don't know.
't
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1177,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1444,0,"I don't know.
't
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0313,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0823,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0839,0,"No, West Virginia and Virginia are two separate states in the United States.",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1222,0,"The Isle of Man is not a part of Great Britain.
't",,the,False,,,other,,False,False,
meta,16,dev_1254,0,"No, Sudan and South Sudan are two separate countries.
't",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1269,0,The Mississippi River does not flow into the Pacific Ocean. It flows into the Gulf,,the,False,,,other,,False,False,
meta,16,dev_1334,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0184,0,"I don't know.
't
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0322,0,"City of Industry is located in Los Angeles County, so the answer is ""YES",,city,False,,,other,,False,False,
meta,16,dev_0557,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0573,0,"Yes, you can get to the Black Sea from the Mediterranean through the Bosph",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_1179,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0619,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0650,0,"Yes, New York City includes the five boroughs: Brooklyn, Queens, Manhattan",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0734,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0061,0,"I don't know.
't
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0124,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0914,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0955,0,"I don't know.
't
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1610,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1790,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2096,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2277,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2499,0,"I don't know.
't
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1959,0,"I don't know.
't
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1992,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2047,0,"Yes, organs in the digestive system can be transplanted.",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_1656,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1663,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1752,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2049,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2050,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1442,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0301,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0480,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1290,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1819,0,The Czech Republic and Czechoslovakia are not the same country. The Czech,,the,False,,,other,,False,False,
meta,16,dev_2206,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0376,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0346,0,"Yes, there were helicopters in the Second World War.
't",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0363,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0535,0,"Yes, Houston used to be the capital of Texas.
't",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0629,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0179,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0402,0,"I don't know.
't
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0513,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0606,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0630,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0795,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1457,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1776,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1862,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1911,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2755,0,"I don't know.

't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2756,0,"The Bill of Rights is part of the original Constitution.
Yes.",,the,False,,,other,,False,False,
meta,16,dev_2921,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2972,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0009,0,I don't know. The rules regarding driving with a foreign license vary by province,,i,False,,,idk,i don't know,False,True,
meta,16,dev_0038,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0129,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0202,0,Yes. Breaking and entering into a car is typically considered a felony offense.,,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0308,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0584,0,"Yes.
't",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0644,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0653,0,"Yes.
't",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0671,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0757,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1059,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1067,0,"Yes, the Preamble is a part of the Indian Constitution.",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_1097,0,"I don't know.
't
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1131,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1324,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0305,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0465,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0508,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0518,0,The Justice Department is not part of the judicial branch. It is part of the,,the,False,,,other,,False,False,
meta,16,dev_0572,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0898,0,"I don't know.

't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1154,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1221,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1244,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1245,0,"I don't know.
't
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1273,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0647,0,"Yes.
't",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0254,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0486,0,"Yes.
't",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0736,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0814,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1477,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1721,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1786,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1970,0,"Yes.
't",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_1985,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2448,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0066,0,"Yes, all triangles have at least two acute angles.

't",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0088,0,"Yes, it is possible to create mass from energy according to Einstein's famous equation",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0196,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0262,0,"Yes, a real image can be projected onto a screen.
't",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0271,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0329,0,The Sun does not orbit around the Milky Way. The Milky Way is a galaxy,,the,False,,,other,,False,False,
meta,16,dev_0331,0,"Yes.
't",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0387,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0418,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0616,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0638,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0657,0,"Yes.

't",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0692,0,"Yes, we can use a hydrometer to measure the density of milk.",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0744,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0797,0,"Yes, average velocity has a direction associated with it.
't",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0842,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1379,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0126,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0342,0,The speed of sound is not constant for all materials. It depends on the properties,,the,False,,,other,,False,False,
meta,16,dev_0437,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0553,0,"I don't know.
't
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0652,0,"The square root of 3 is irrational, so the answer is ""NO"".",,the,False,,,other,,False,False,
meta,16,dev_0708,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1083,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1142,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1354,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1460,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1468,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1559,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1595,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1643,0,Static pressure is not the same as atmospheric pressure. Static pressure refers to the pressure,,static,False,,,other,,False,False,
meta,16,dev_1692,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1726,0,The vagus nerve is part of the peripheral nervous system (PNS) and,,the,False,,,other,,False,False,
meta,16,dev_0008,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0323,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0794,0,Erving Goffman is associated with the dramaturgical model of social,,erving,False,,,other,,False,False,
meta,16,dev_0866,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0910,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0992,0,"I don't know.

't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1446,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0294,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0521,0,I don't know.,,i,False,,,idk,i don't know,False,True,
meta,16,dev_0943,0,The Book of Deuteronomy is not in the New Testament.,,the,False,,,other,,False,False,
meta,16,dev_1887,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2892,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2691,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0065,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0245,0,"I don't know.
't
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0315,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0361,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0550,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0595,0,I don't know. The Ivy League is a group of eight private universities in,,i,False,,,idk,i don't know,False,True,
meta,16,dev_0966,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1078,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1224,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1251,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1260,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1278,0,YES. Cal Ripken Jr. is a former professional baseball player who played for,,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_1462,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1494,0,"I don't know.
't
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1543,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2012,0,"I don't know. Dwight Howard played for several teams during his career, including",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2118,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2272,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2338,0,"I don't know.

't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2498,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2509,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2917,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2966,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2974,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_3007,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_3199,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0222,0,I don't know. The size of NCAA and NBA basketballs is slightly different,,i,False,,,idk,i don't know,False,True,
meta,16,dev_0398,0,"I don't know.

't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0426,0,"I don't know.

't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0464,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0563,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0658,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1366,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1471,0,"I don't know.
't
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1558,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1580,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2401,0,"I don't know.
't
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2436,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_3224,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0022,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0132,0,"Yes, a Network Attached Storage (NAS) device can be used as a server",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0268,0,"Yes.
't",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0646,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0697,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0935,0,"Yes, it is possible to have multiple foreign keys in a table.",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_1159,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1376,0,"Yes, a database can contain more than one table.
't",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_1646,0,"I don't know.
't
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1869,0,"Yes, a database table can have multiple foreign keys.
't",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_2397,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_0512,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1524,0,"The transmission and the engine are not the same thing.
I don't know",,the,False,,,idk,i don't know,False,True,
meta,16,dev_1675,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_1723,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2027,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2104,0,"I don't know.

't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2262,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2431,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_2524,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_3057,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,16,dev_3167,0,"I don't know.
't",,i,False,,,idk,i don't know,False,True,
meta,6,dev_0023,0,"I don't know. The terms ""cape"" and ""cloak"" are often",,i,False,,,idk,i don't know,False,True,
meta,6,dev_0039,0,"Yes, carbon can form a polar covalent bond with hydrogen.",,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0055,0,I don't know.,,i,False,,,idk,i don't know,False,True,
meta,6,dev_0059,0,I don't know,,i,False,,,idk,i don't know,False,True,
meta,6,dev_0068,0,I don't know,,i,False,,,idk,i don't know,False,True,
meta,6,dev_0087,0,I don't know. Frogs have been known to survive being boiled by jumping,,i,False,,,idk,i don't know,False,True,
