scaffold,L,boolq_id,gold,reply,timing_s,first_token,compliant,pred_strict,correct_strict,pred_label,pred_raw,is_answered,is_idk,answered_correct
meta,16,dev_0306,0,"No, Grey's Anatomy is not filmed at a real hospital. The medical",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0334,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0338,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0493,0,"No, Love Child is not based on a true story. It is a fictional",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0520,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0212,0,"No, maple syrup does not come straight from the tree. It is produced by",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0309,0,"No, ground coriander and cumin are not the same thing. Ground cori",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0484,0,"No, salt water taffy does not have salt water in it. It",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0654,0,NO. Beef short ribs and spare ribs are not the same. Beef short ribs,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0973,0,"No, salt water taffy is not made with ocean water. It is",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1335,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1443,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0284,0,"No, enameled cast iron does not leach iron into food. The enamel",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0330,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0443,0,"No, powdered sugar and confectioners' sugar are not the same thing.",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0975,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1741,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_1770,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_1860,0,NO. Pinot Noir and Pinot Gris are two different grape varieties. Pinot Noir is,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1967,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0236,0,"No, in poker, straights require five consecutive cards of the same suit,",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0741,0,NO.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1440,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_2062,0,"No, a queen cannot move like a knight. The primary difference between a queen",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_2109,0,"No, Call of Duty: World at War is not based on World War I",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_2137,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0478,0,NO.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0545,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1125,0,NO.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1137,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1162,0,NO.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1177,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_1444,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0313,0,No. St. Kitts and Nevis is a sovereign state and a member,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0823,0,"No, the Ogallala Aquifer is not the largest in the world.",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0839,0,"No, West Virginia and Virginia are not the same state. West Virginia is a",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1222,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1254,0,"No, Sudan and South Sudan are not the same country. Sudan is a country",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1269,0,"NO. The Mississippi River flows into the Gulf of Mexico, which is a body",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1334,0,"No, Patagonia is not a country in its own right. Patagon",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0184,0,NO.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0322,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0557,0,"No, the water in the Amazon River is not fresh. It is classified as",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0573,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1179,0,"No. Phoenix is in the Mountain Time Zone, while Denver is in the Mountain",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0619,0,"Yes, the state of Texas is bigger than Germany. Texas has an area of",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0650,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0734,0,NO.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0061,0,"No, an EMT-Basic is not authorized to start an IV. Starting",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0124,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0914,0,"No, stroke volume and ejection fraction are not the same. Stroke volume refers",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0955,0,"No, mycosis fungoides is not caused by a fungal infection",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1610,0,"No, soft-tissue damage and a sprain are not the same thing",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1790,0,I don't know.,,i,False,,,idk,i don't know,False,True,
meta,16,dev_2096,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_2277,0,No. High dependency units (HDUs) and intensive care units (ICUs,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_2499,0,"No, a Doctor of Physical Therapy (DPT) is not an MD.",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1959,0,"No, normal body temperature does not vary significantly throughout the day. On average,",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1992,0,"No, a person cannot transmit rabies to another person. Rabies is a",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_2047,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_1656,0,"I'm sorry, but I cannot answer that question. As an AI language",,i,False,,,other,,False,False,
meta,16,dev_1663,0,"No, I confirm that I will not guess or make up answers. Instead,",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1752,0,NO.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_2049,0,NO.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_2050,0,"Yes, drug tolerance can be caused by receptor upregulation and downregulation. When",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_1442,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0301,0,"No, the Berlin Wall and the Berlin Blockade were two separate events that occurred",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0480,0,"No, we no longer follow the Articles of Confederation. The United States switched",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1290,0,"No, Nova Scotia was not part of the 13 Colonies. The",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1819,0,"No, the Czech Republic and Czechoslovakia are not the same country. Czech",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_2206,0,No. The Emancipation Proclamation was a presidential proclamation issued by Abraham Lincoln,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0376,0,"No, William the Conqueror did not have a legitimate claim to the English throne",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0346,0,"Yes, there were helicopters in the Second World War.",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0363,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0535,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0629,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0179,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0402,0,"No, I cannot have more than one wife in the UK. In the UK",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0513,0,"No, a purchase price alone is not considered to be proof of part performance in",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0606,0,I don't know.,,i,False,,,idk,i don't know,False,True,
meta,16,dev_0630,0,"No, ""under honorable conditions"" does not necessarily mean the same as an """,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0795,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1457,0,"No, the Civil Rights Act is not part of the U.S. Constitution",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1776,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1862,0,"No, the FCC's equal-time rule does not apply to newspapers.",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1911,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_2755,0,"No, I cannot be an attorney without taking the bar exam. The bar exam",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_2756,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_2921,0,"No, property tax and council tax are not the same. Property tax is a",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_2972,0,"No, commercial law and corporate law are not the same. Commercial law refers to",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0009,0,"Yes, you can drive in Canada with a US license. However, there are",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0038,0,NO.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0129,0,NO.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0202,0,I don't know.,,i,False,,,idk,i don't know,False,True,
meta,16,dev_0308,0,NO.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0584,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0644,0,"No, it is not a law that you have to pull over for an ambulance",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0653,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0671,0,"Yes, the state of Kansas has the death penalty.",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0757,0,NO. While it may be considered illegal or disrespectful to steal a street sign,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1059,0,I don't know.,,i,False,,,idk,i don't know,False,True,
meta,16,dev_1067,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1097,0,"No, I don't have the right to remain silent in Canada. In",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1131,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1324,0,NO.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0305,0,"No, language is not the only criterion for classifying states in India. Other factors",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0465,0,"NO. The National Guard is a part of the United States military, but it",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0508,0,"No, an American president cannot run for three terms. According to the 2",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0518,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0572,0,"No, a legislator is not the same as a senator. A legislator",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0898,0,"No, I don't know. As an AI language model, I do",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1154,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1221,0,"No, a filibuster cannot take place in the House. The filib",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1244,0,"No, Canada and Australia are not part of the UK. They are separate countries",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1245,0,"No, Turkey is not a member of the European Economic Area.",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1273,0,"No, Guam is not part of the U.S. Virgin Islands.",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0647,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0254,0,"No. The Vice President is the President of the United States, but the President",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0486,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0736,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0814,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1477,0,NO.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1721,0,"Yes, there are U.S. military bases in the UK. One example",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_1786,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1970,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_1985,0,"No, a constitutional right to privacy does not exist in the United States. The",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_2448,0,"No, Puerto Rico does not have the right to vote for the U.S",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0066,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0088,0,NO. It is not possible to create mass from energy. According to the law,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0196,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0262,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0271,0,"No, an outcome variable is not the same as a dependent variable. An outcome",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0329,0,"No, the Sun does not orbit around the Milky Way. The Milky Way is",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0331,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0387,0,"No, density does not depend on the type of material. It is a property",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0418,0,"No, it is not possible to have thunder and lightning while snowing. Thunder",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0616,0,"No, bicarb soda and baking soda are not the same. Bicarbon",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0638,0,"No, I don't know.",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0657,0,"No, yield stress and yield strength are not the same thing.",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0692,0,"No, we cannot use a hydrometer to measure the density of milk. A",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0744,0,"No, a polynomial cannot have a square root of a variable as its term.",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0797,0,NO.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0842,0,"No, a diffraction effect is not seen in sound waves. Sound waves are disturbances",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1379,0,"No, I don't know.",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0126,0,"No, it is not possible for a material object to travel faster than the speed",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0342,0,NO. The speed of sound is not constant for all materials. It varies depending,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0437,0,"No, there is not always a full moon on the summer solstice. The",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0553,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0652,0,"No, the square root of 3 is an irrational number.",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0708,0,"No, a negative number cannot be a perfect square. Perfect squares are numbers that",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1083,0,NO. Carbon-14 dating is a method used to determine the age of,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1142,0,I don't know.,,i,False,,,idk,i don't know,False,True,
meta,16,dev_1354,0,"No, I don't know.",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1460,0,"No, a single-subject research design is not suitable for all studies. It",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1468,0,"No, sodium lactate is not the same as lactic acid. Sodium lact",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1559,0,"No, log x is not the same as ln x. Log x refers to",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1595,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1643,0,"No, static pressure is not the same as atmospheric pressure. Static pressure is the",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1692,0,"No, atmospheric pressure is not always 1 atm. It can vary depending",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1726,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0008,0,"No, there is not an English word with ""Q"" not followed by """,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0323,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0794,0,"No, Erving Goffman is not associated with the dramaturgical model of",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0866,0,"No, there is not a word where Q is not followed by U.",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0910,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0992,0,"No, I cannot get held back in elementary school. The typical grade levels in",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1446,0,No. The Church of England and the Anglican Church are related but distinct Christian denomin,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0294,0,No. Australian Sign Language (ASL) and American Sign Language (ASL,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0521,0,"No, it is not true that kangaroo means ""I don't know",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0943,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1887,0,"No, the Persian and Arabic alphabets are not the same. The Arabic",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_2892,0,"No, Scottish Gaelic and Irish Gaelic are not the same. They are two distinct",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_2691,0,"No, King's College London is not part of Cambridge University. It is",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0065,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0245,0,"Yes, I can pass the ball more than once in American football.",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0315,0,"No, I cannot play soccer on a football field. Soccer fields are typically smaller",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0361,0,"No, chewing tobacco is not banned in Major League Baseball. However, it is",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0550,0,"Yes, there have been tie games in baseball. A tie occurs when the score",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0595,0,"Yes, the Ivy League has a basketball tournament.",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0966,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1078,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1224,0,"No, I don't know.",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1251,0,"Yes, Croatia has placed in the World Cup. In 2018",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_1260,0,NO.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1278,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_1462,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1494,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1543,0,"No, an NHL team has never come back from a 3–0 series",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_2012,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_2118,0,"No, I don't know.",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_2272,0,"No, AstroTurf is not the same as artificial grass. Astro",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_2338,0,No. A player can only play in one of the European club competitions at a,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_2498,0,"No, there has never been two grand slams in one inning. A grand",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_2509,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_2917,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_2966,0,"No, I don't know.",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_2974,0,"No, it is not possible to run for 24 hours continuously without taking",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_3007,0,"Yes, the Tour de France is different every year as it is a cycling race",,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_3199,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0222,0,"No, NCAA and NBA basketballs are not the same size. NCAA basketballs",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0398,0,"No, I don't know.",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0426,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0464,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0563,0,"No, Croatia has not won the soccer World Cup.",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0658,0,"No, a walk in baseball is not a dead ball.",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1366,0,"No, they do not make a new Champions League trophy every year. The trophy",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1471,0,"No, a player cannot be offside on a throw-in. The off",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1558,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1580,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_2401,0,"No, a batsman cannot be run out on a no-ball. In",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_2436,0,"No, it is not possible to run a mile in 2 minutes. The",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_3224,0,"No, an MLB game cannot end in a tie. In the regular season,",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0022,0,"No, a spark plug does not keep an engine running. It is a component",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0132,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0268,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_0646,0,"No, multithreading is not useful on a single processor, as there is",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0697,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0935,0,"No, we cannot have multiple foreign keys in a table. A foreign key in",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1159,0,NO.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1376,0,Yes.,,yes,True,1.0,False,yes,yes,True,False,False
meta,16,dev_1646,0,"NO. Cast iron pans are not compatible with induction cooktops, as they do",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1869,0,"No, a database table cannot have multiple foreign keys. Each foreign key in a",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_2397,0,No.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_0512,0,"No, Microsoft Visio and Visual Studio are not the same. Microsoft Visio",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1524,0,No. The transmission and the engine are two different components of a vehicle. The,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1675,0,"No, input lag and response time are not the same thing.",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_1723,0,"No, you cannot use a regular bulb in a 3-way lamp.",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_2027,0,NO.,,no,True,0.0,True,no,no,True,False,True
meta,16,dev_2104,0,"No, you cannot get on the internet with a PlayStation 2. The PlayStation",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_2262,0,"NO. WordPad is a simple text editor that is included with Windows, while",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_2431,0,"No, a node in a tree cannot have two parents. In a tree data",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_2524,0,"No, the iPhone SE and iPhone 5 are not the same. While they",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_3057,0,"No, Windows Subsystem for Linux is not a virtual machine. It is a compatibility",,no,True,0.0,True,no,no,True,False,True
meta,16,dev_3167,0,NO. Gear oil and motor oil are not the same. Gear oil is specifically,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0023,0,"NO, a cape and a cloak are not the same. A cape is a",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0039,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0055,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0059,0,"Yes, there is a group called The Five Heartbeats. They were a popular",,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0068,0,"NO, it is not possible to get the death penalty as a minor. The",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0087,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0107,0,I don't know.,,i,False,,,idk,i don't know,False,True,
meta,6,dev_0120,0,"NO, a vehicle title and registration are not the same thing. A vehicle title",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0138,0,"Yes, the drinking age is different in every state. In the United States,",,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0151,0,"I'm sorry, but I cannot answer that question with a simple ""YES",,i,False,,,other,,False,False,
meta,6,dev_0163,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0165,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0207,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0210,0,"NO, The Three Little Pigs is not a nursery rhyme. It is a",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0221,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0229,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0237,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0243,0,"NO, there is not a Chinatown in St. Louis, Missouri.",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0248,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0249,0,"NO, queen ants do not give birth to other queen ants. Queen ants are",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0251,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0257,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0270,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0287,0,"NO, I don't know.",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0295,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0298,0,"NO, sheet metal gauge and wire gauge are not the same. Sheet metal gauge",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0312,0,"NO, adjectives do not have to come before a noun. They can come after",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0316,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0318,0,"No, an Ace-2-3-4-5 is not a straight",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0321,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0333,0,"NO, .22 Magnum and .22 WMR are not the",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0336,0,"NO, there is no difference between Muay Thai and Thai boxing. They are",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0343,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0352,0,"NO, you cannot score a goal directly from a throw-in in soccer.",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0355,0,"Yes, Father's Day is celebrated on the same day every year, which",,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0364,0,"NO, you do not have to have a wicket keeper in cricket. While it",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0366,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0406,0,"Yes, a California roll typically contains fish as one of its main ingredients. It",,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0428,0,YES,,yes,True,1.0,False,yes,yes,True,False,False
meta,6,dev_0429,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0430,0,I don't know.,,i,False,,,idk,i don't know,False,True,
meta,6,dev_0436,0,"NO, there is no scientific evidence to support the concept of a broken heart.",,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0441,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0442,0,NO,,no,True,0.0,True,no,no,True,False,True
meta,6,dev_0479,0,"Yes, there is such a thing as a miniature pig. Miniature pigs,",,yes,True,1.0,False,yes,yes,True,False,False
